0
102595
102588
102522
102524
102526
102528
102530
102532
102534
102536
102538
102540
102542
102544
94323
102546
102548
102550
102552
94548
94550
102399
95247
94511
94513
99634
94503
98950
98224
100064
95432
95510
98293
99310
98905
99181
96935
95549
95365
101087
101643
100366
100364
99866
98088
98188
98094
99519
97195
100546
99379
99392
94969
98898
103473
97239
103180
98732
98716
100023
100025
100051
100027
100029
100053
99299
98865
98866
98809
102430
99026
96380
96390
97192
98089
98185
98091
100900
101798
98135
102192
102194
102196
95053
97397
97445
101597
95121
101735
95541
101455
103244
102902
103242
102904
102425
96897
96993
103263
102972
101621
97655
98551
98584
102037
101827
99427
101502
101855
98879
99261
102696
102995
99396
103236
99444
98701
99430
99384
102726
99408
101007
102897
98890
99633
102043
102753
103252
97435
100945
101169
102702
98150
99465
95821
98657
101059
100927
98840
98373
101103
101151
98323
99373
99253
98580
103183
102712
99440
101627
98878
98475
98542
98476
99435
99393
98503
99308
99307
98831
102708
98142
98574
98492
98412
99467
101047
98916
98897
101287
99286
98887
98810
97235
97237
99434
98628
94813
97878
98429
99159
94773
96803
98775
98836
98140
98144
99205
102151
100470
102874
97900
95896
97385
97365
94793
97369
98056
98346
98654
98496
100247
100211
95206
100167
100137
94748
98114
99460
99131
102821
99049
103230
96122
99103
99104
98430
98314
99237
99239
99240
98434
99263
99247
99163
101787
101785
98861
98304
99363
94599
95947
97764
99401
96643
94825
102593
95561
95534
95532
95474
95123
103003
103211
103007
97858
101757
97698
94691
94891
98908
99096
99101
99102
96142
96140
98506
94861
99225
98832
99251
98724
99454
99428
101683
102415
98669
98377
102571
102293
95581
99622
94889
96308
97920
99684
100566
100604
100754
100762
100620
94729
100600
100562
100606
100776
100750
100624
101972
97245
97247
96721
96715
102704
100770
103097
99441
102071
101131
101489
102055
101033
99147
99137
101839
102049
96323
96835
96825
96849
98674
98675
98608
94388
94330
94606
94668
95472
95526
95772
95468
95770
95782
97439
102261
97309
97333
97443
97335
97311
97303
97493
97163
98273
98303
96252
96215
96717
94859
96217
96624
96169
94517
96165
96173
94353
97277
98258
99816
99814
99812
97113
96129
95437
94883
94559
94629
103205
95351
98800
99810
99808
99806
97231
97521
96225
99780
96617
99782
99784
96482
101623
97039
98338
99474
99398
98290
99653
98283
98380
98339
98358
95204
98287
98855
99469
101837
102906
102968
101603
103248
102910
102916
94584
99636
98014
103595
97898
95071
96795
96791
96769
96781
99169
98473
98655
98340
101843
101841
101847
101849
99867
99327
99475
100889
100536
100538
102789
102573
98130
102617
101499
101537
101527
101577
101573
101555
101585
101579
101581
101583
101933
96399
100786
102457
102455
96512
98392
99007
103602
103601
96628
102691
99066
98721
98709
96630
102568
96366
95208
101574
100783
102566
98229
100663
102600
100839
97651
95242
97224
100863
96732
102506
102675
100789
102508
95644
101808
98165
99879
99993
101810
101942
102665
101571
101587
101589
101935
101937
101939
101941
101931
94317
103120
101189
101625
94865
99152
99151
98517
101867
96952
97336
97386
97388
99008
98813
102173
102143
101869
98642
99046
102978
98894
103286
101945
103537
102073
101115
101471
100967
102877
102065
101309
101959
101217
101010
101290
95734
100057
94440
98801
99973
99069
95554
98881
99897
102638
100323
98474
95508
95506
96262
100311
94315
99376
94689
94667
99138
100354
102051
100462
102881
99338
99704
99699
99702
99696
99700
99703
99698
99697
95426
99439
99447
99504
98978
98440
99476
98389
98390
99196
98973
98972
98649
102783
98478
99502
99503
98444
99533
98636
99530
98453
99182
99452
98404
99470
95037
96297
94797
99642
99071
97940
97994
98450
98569
