0
75685
75737
72766
74343
74345
74347
74349
74351
74353
72424
68986
66972
66974
74541
69346
69348
73694
74492
66949
69653
70094
66604
72619
73547
73197
73454
72741
73505
66637
71865
72002
71205
71207
70323
74840
74962
74848
71229
71127
73298
73641
68430
76222
3775600
73041
73021
69907
69909
73361
73143
73144
73110
73088
73126
73480
73481
70134
74841
74959
74845
74073
75350
75364
75378
69441
68640
75244
72533
70067
71723
71441
75270
75272
72423
70893
67889
68930
74709
72387
69919
68104
68142
72173
73430
73338
71496
73170
73844
72954
75080
73004
73577
73519
73334
72984
71683
75054
73183
68630
72181
75016
75550
74356
74382
73998
73216
74002
70717
72952
71805
74152
68432
72715
71885
71989
70867
72656
73431
68132
73169
75018
72839
68318
72840
72810
73544
75740
73895
73897
72878
73486
73114
74010
67511
68254
72862
72763
73218
71769
68308
68306
72213
73181
73089
73540
72917
70957
73832
73113
73139
67991
71585
73621
73810
73434
67501
73060
73118
74006
74046
70993
75224
74540
70106
67779
67347
74910
72684
72949
72869
71082
71046
67332
67334
67306
71012
70978
67266
67312
69954
73299
75330
72670
72776
72643
72782
74594
73220
73222
72785
73582
73348
71319
72880
72631
69829
69407
66780
70040
74488
74194
72935
73870
67461
73860
66782
70018
70761
70675
70847
66628
66626
66566
72535
75505
75463
70951
75758
69454
74900
73202
73244
72644
73363
73350
72848
72863
69303
68957
69241
72884
75473
66833
66933
73359
73339
75295
73382
72930
73074
72966
72720
74656
68586
72028
71569
72645
74190
74018
67279
73994
74256
74246
74016
74254
70031
71628
74019
73228
75084
72185
71943
71483
72253
71735
72789
71579
73235
73227
72239
73768
69208
69100
69619
68422
68454
68218
66862
66826
67108
67194
74660
66696
66620
66690
66692
66684
66702
73984
72596
70897
69448
83112
74272
70903
70003
70001
74291
70122
72630
73841
68965
68776
69766
69808
67997
67961
67959
67963
68001
68748
68888
67457
67477
67765
66987
69416
75437
73077
74335
68816
68818
69970
72111
72395
71697
72675
73330
73277
68532
72614
72605
72722
72676
72696
67322
72611
68346
73272
75216
75220
71580
75250
75252
75226
69367
75419
74536
72477
66737
66735
66733
66747
72837
72950
72677
71853
71543
71927
71925
72331
72333
69518
70150
70142
70144
70332
73848
73838
73991
73282
74329
67257
71493
71525
71513
72223
72231
72221
71459
71345
74380
75111
71347
74358
71457
74384
74694
74692
71427
74696
74374
71461
71437
71349
66727
69617
67159
70155
75532
74632
70149
70954
73835
69786
69812
69774
69816
72976
72736
73518
72226
72232
72224
73343
73028
72234
73014
70007
74011
66860
74661
69369
66800
74689
71232
71252
69570
66618
70061
74647
74585
69967
69071
69011
74548
70192
74703
69231
68099
69095
74141
70344
70514
68943
69193
75368
71419
71453
71455
74707
72063
71753
72808
73207
73206
68228
68366
72267
73441
73442
73703
73705
73707
73709
72864
73093
72249
71727
